nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING GRID SEARCH | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

[Processing Depth 3] Saving to: depth-decoupled-var01ep20-depth:3-width:256-seeds_averaged.json
   -> LR: 0.1 Started across 3 seeds
   [Seed 42 | Ep 19/20] Train Loss: 1.3757, Train Acc: 0.4984 | Valid Loss: 1.3457, Valid Acc: 0.5131 | Test Loss: 1.3885, Test Acc: 0.4962
   [Seed 42 | Ep 20/20] Train Loss: 1.4058, Train Acc: 0.4865 | Valid Loss: 1.3443, Valid Acc: 0.5099 | Test Loss: 1.3630, Test Acc: 0.5045
   [Seed 111 | Ep 1/20] Train Loss: 1.9996, Train Acc: 0.2508 | Valid Loss: 1.9827, Valid Acc: 0.2726 | Test Loss: 1.9898, Test Acc: 0.2633
   [Seed 111 | Ep 2/20] Train Loss: 1.9155, Train Acc: 0.2855 | Valid Loss: 1.9051, Valid Acc: 0.2915 | Test Loss: 1.9091, Test Acc: 0.2879
   [Seed 111 | Ep 3/20] Train Loss: 1.8666, Train Acc: 0.3118 | Valid Loss: 1.8263, Valid Acc: 0.3265 | Test Loss: 1.8249, Test Acc: 0.3312
   [Seed 111 | Ep 4/20] Train Loss: 1.8374, Train Acc: 0.3249 | Valid Loss: 1.7872, Valid Acc: 0.3534 | Test Loss: 1.7940, Test Acc: 0.3489
   [Seed 111 | Ep 5/20] Train Loss: 1.7212, Train Acc: 0.3537 | Valid Loss: 1.6918, Valid Acc: 0.3611 | Test Loss: 1.6940, Test Acc: 0.3705
   [Seed 111 | Ep 6/20] Train Loss: 1.8247, Train Acc: 0.3253 | Valid Loss: 1.8670, Valid Acc: 0.3188 | Test Loss: 1.8657, Test Acc: 0.3240
   [Seed 111 | Ep 7/20] Train Loss: 1.6361, Train Acc: 0.4002 | Valid Loss: 1.6709, Valid Acc: 0.3982 | Test Loss: 1.6845, Test Acc: 0.3916
   [Seed 111 | Ep 8/20] Train Loss: 1.7753, Train Acc: 0.3658 | Valid Loss: 1.7475, Valid Acc: 0.3797 | Test Loss: 1.7456, Test Acc: 0.3877
   [Seed 111 | Ep 9/20] Train Loss: 1.5643, Train Acc: 0.4264 | Valid Loss: 1.6128, Valid Acc: 0.4107 | Test Loss: 1.6155, Test Acc: 0.4154
   [Seed 111 | Ep 10/20] Train Loss: 1.5066, Train Acc: 0.4456 | Valid Loss: 1.4958, Valid Acc: 0.4530 | Test Loss: 1.5115, Test Acc: 0.4494
   [Seed 111 | Ep 11/20] Train Loss: 1.5207, Train Acc: 0.4451 | Valid Loss: 1.4823, Valid Acc: 0.4649 | Test Loss: 1.4875, Test Acc: 0.4609
   [Seed 111 | Ep 12/20] Train Loss: 1.4940, Train Acc: 0.4513 | Valid Loss: 1.4951, Valid Acc: 0.4531 | Test Loss: 1.5119, Test Acc: 0.4481
   [Seed 111 | Ep 13/20] Train Loss: 1.5057, Train Acc: 0.4458 | Valid Loss: 1.4730, Valid Acc: 0.4573 | Test Loss: 1.4819, Test Acc: 0.4546
   [Seed 111 | Ep 14/20] Train Loss: 1.4835, Train Acc: 0.4642 | Valid Loss: 1.4530, Valid Acc: 0.4815 | Test Loss: 1.4663, Test Acc: 0.4778
   [Seed 111 | Ep 15/20] Train Loss: 1.4464, Train Acc: 0.4715 | Valid Loss: 1.4698, Valid Acc: 0.4742 | Test Loss: 1.4940, Test Acc: 0.4581
   [Seed 111 | Ep 16/20] Train Loss: 1.4061, Train Acc: 0.4888 | Valid Loss: 1.3973, Valid Acc: 0.5009 | Test Loss: 1.4165, Test Acc: 0.4921
   [Seed 111 | Ep 17/20] Train Loss: 1.4145, Train Acc: 0.4844 | Valid Loss: 1.4099, Valid Acc: 0.4972 | Test Loss: 1.4371, Test Acc: 0.4859
   [Seed 111 | Ep 18/20] Train Loss: 1.3906, Train Acc: 0.4880 | Valid Loss: 1.3558, Valid Acc: 0.4993 | Test Loss: 1.3771, Test Acc: 0.4928
   [Seed 111 | Ep 19/20] Train Loss: 1.3713, Train Acc: 0.4978 | Valid Loss: 1.3249, Valid Acc: 0.5152 | Test Loss: 1.3431, Test Acc: 0.5131
   [Seed 111 | Ep 20/20] Train Loss: 1.3643, Train Acc: 0.5026 | Valid Loss: 1.3463, Valid Acc: 0.5166 | Test Loss: 1.3802, Test Acc: 0.5032
   [Seed 1356 | Ep 1/20] Train Loss: 2.0017, Train Acc: 0.2510 | Valid Loss: 2.0129, Valid Acc: 0.2514 | Test Loss: 2.0051, Test Acc: 0.2535
   [Seed 1356 | Ep 2/20] Train Loss: 1.8957, Train Acc: 0.3003 | Valid Loss: 1.8562, Valid Acc: 0.3169 | Test Loss: 1.8596, Test Acc: 0.3253
   [Seed 1356 | Ep 3/20] Train Loss: 1.8380, Train Acc: 0.3179 | Valid Loss: 1.8293, Valid Acc: 0.3346 | Test Loss: 1.8346, Test Acc: 0.3312
   [Seed 1356 | Ep 4/20] Train Loss: 1.7881, Train Acc: 0.3332 | Valid Loss: 1.7506, Valid Acc: 0.3508 | Test Loss: 1.7598, Test Acc: 0.3486
   [Seed 1356 | Ep 5/20] Train Loss: 1.7657, Train Acc: 0.3439 | Valid Loss: 1.7325, Valid Acc: 0.3635 | Test Loss: 1.7322, Test Acc: 0.3594
   [Seed 1356 | Ep 6/20] Train Loss: 1.7120, Train Acc: 0.3712 | Valid Loss: 1.6857, Valid Acc: 0.3843 | Test Loss: 1.6823, Test Acc: 0.3823
   [Seed 1356 | Ep 7/20] Train Loss: 1.7398, Train Acc: 0.3733 | Valid Loss: 1.7198, Valid Acc: 0.3902 | Test Loss: 1.7367, Test Acc: 0.3873
   [Seed 1356 | Ep 8/20] Train Loss: 1.6156, Train Acc: 0.4055 | Valid Loss: 1.5986, Valid Acc: 0.4236 | Test Loss: 1.6120, Test Acc: 0.4187
   [Seed 1356 | Ep 9/20] Train Loss: 1.6279, Train Acc: 0.4083 | Valid Loss: 1.6522, Valid Acc: 0.4061 | Test Loss: 1.6788, Test Acc: 0.3989
   [Seed 1356 | Ep 10/20] Train Loss: 1.6192, Train Acc: 0.3969 | Valid Loss: 1.5814, Valid Acc: 0.4225 | Test Loss: 1.5929, Test Acc: 0.4207
   [Seed 1356 | Ep 11/20] Train Loss: 1.5519, Train Acc: 0.4341 | Valid Loss: 1.5402, Valid Acc: 0.4409 | Test Loss: 1.5476, Test Acc: 0.4386
   [Seed 1356 | Ep 12/20] Train Loss: 1.4758, Train Acc: 0.4646 | Valid Loss: 1.4378, Valid Acc: 0.4719 | Test Loss: 1.4469, Test Acc: 0.4706
   [Seed 1356 | Ep 13/20] Train Loss: 1.5923, Train Acc: 0.4215 | Valid Loss: 1.5296, Valid Acc: 0.4433 | Test Loss: 1.5459, Test Acc: 0.4391
   [Seed 1356 | Ep 14/20] Train Loss: 1.4730, Train Acc: 0.4623 | Valid Loss: 1.4518, Valid Acc: 0.4792 | Test Loss: 1.4705, Test Acc: 0.4710
   [Seed 1356 | Ep 15/20] Train Loss: 1.4726, Train Acc: 0.4598 | Valid Loss: 1.4415, Valid Acc: 0.4743 | Test Loss: 1.4666, Test Acc: 0.4596
   [Seed 1356 | Ep 16/20] Train Loss: 1.4091, Train Acc: 0.4846 | Valid Loss: 1.4025, Valid Acc: 0.4968 | Test Loss: 1.4346, Test Acc: 0.4850
   [Seed 1356 | Ep 17/20] Train Loss: 1.4463, Train Acc: 0.4670 | Valid Loss: 1.3996, Valid Acc: 0.4902 | Test Loss: 1.4315, Test Acc: 0.4862
   [Seed 1356 | Ep 18/20] Train Loss: 1.4406, Train Acc: 0.4785 | Valid Loss: 1.4289, Valid Acc: 0.4949 | Test Loss: 1.4687, Test Acc: 0.4852
   [Seed 1356 | Ep 19/20] Train Loss: 1.4043, Train Acc: 0.4860 | Valid Loss: 1.3760, Valid Acc: 0.5012 | Test Loss: 1.4146, Test Acc: 0.4948
   [Seed 1356 | Ep 20/20] Train Loss: 1.4634, Train Acc: 0.4686 | Valid Loss: 1.4598, Valid Acc: 0.4787 | Test Loss: 1.4921, Test Acc: 0.4641

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 1.408873780927246) ---
   [Averaged | Ep 1/20] Train Loss: 1.9979, Train Acc: 0.2547 | Valid Loss: 1.9949, Valid Acc: 0.2602 | Test Loss: 1.9940, Test Acc: 0.2597
   [Averaged | Ep 2/20] Train Loss: 1.9245, Train Acc: 0.2836 | Valid Loss: 1.9046, Valid Acc: 0.2957 | Test Loss: 1.9105, Test Acc: 0.2969
   [Averaged | Ep 3/20] Train Loss: 1.8489, Train Acc: 0.3161 | Valid Loss: 1.8378, Valid Acc: 0.3266 | Test Loss: 1.8395, Test Acc: 0.3255
   [Averaged | Ep 4/20] Train Loss: 1.8143, Train Acc: 0.3305 | Valid Loss: 1.7708, Valid Acc: 0.3508 | Test Loss: 1.7754, Test Acc: 0.3506
   [Averaged | Ep 5/20] Train Loss: 1.7748, Train Acc: 0.3411 | Valid Loss: 1.7488, Valid Acc: 0.3522 | Test Loss: 1.7484, Test Acc: 0.3534
   [Averaged | Ep 6/20] Train Loss: 1.7354, Train Acc: 0.3610 | Valid Loss: 1.7360, Valid Acc: 0.3652 | Test Loss: 1.7360, Test Acc: 0.3644
   [Averaged | Ep 7/20] Train Loss: 1.6639, Train Acc: 0.3928 | Valid Loss: 1.6561, Valid Acc: 0.4025 | Test Loss: 1.6681, Test Acc: 0.3994
   [Averaged | Ep 8/20] Train Loss: 1.6662, Train Acc: 0.3927 | Valid Loss: 1.6420, Valid Acc: 0.4095 | Test Loss: 1.6470, Test Acc: 0.4077
   [Averaged | Ep 9/20] Train Loss: 1.5748, Train Acc: 0.4242 | Valid Loss: 1.5968, Valid Acc: 0.4189 | Test Loss: 1.6112, Test Acc: 0.4151
   [Averaged | Ep 10/20] Train Loss: 1.6096, Train Acc: 0.4041 | Valid Loss: 1.6110, Valid Acc: 0.4194 | Test Loss: 1.6267, Test Acc: 0.4124
   [Averaged | Ep 11/20] Train Loss: 1.5273, Train Acc: 0.4422 | Valid Loss: 1.4987, Valid Acc: 0.4570 | Test Loss: 1.5073, Test Acc: 0.4534
   [Averaged | Ep 12/20] Train Loss: 1.4873, Train Acc: 0.4556 | Valid Loss: 1.4787, Valid Acc: 0.4611 | Test Loss: 1.4957, Test Acc: 0.4566
   [Averaged | Ep 13/20] Train Loss: 1.5258, Train Acc: 0.4406 | Valid Loss: 1.4736, Valid Acc: 0.4614 | Test Loss: 1.4882, Test Acc: 0.4578
   [Averaged | Ep 14/20] Train Loss: 1.4886, Train Acc: 0.4584 | Valid Loss: 1.4746, Valid Acc: 0.4690 | Test Loss: 1.4954, Test Acc: 0.4639
   [Averaged | Ep 15/20] Train Loss: 1.4569, Train Acc: 0.4670 | Valid Loss: 1.4506, Valid Acc: 0.4769 | Test Loss: 1.4800, Test Acc: 0.4627
   [Averaged | Ep 16/20] Train Loss: 1.4114, Train Acc: 0.4849 | Valid Loss: 1.4025, Valid Acc: 0.4977 | Test Loss: 1.4314, Test Acc: 0.4862
   [Averaged | Ep 17/20] Train Loss: 1.4612, Train Acc: 0.4630 | Valid Loss: 1.4336, Valid Acc: 0.4829 | Test Loss: 1.4606, Test Acc: 0.4747
   [Averaged | Ep 18/20] Train Loss: 1.4173, Train Acc: 0.4818 | Valid Loss: 1.4027, Valid Acc: 0.4911 | Test Loss: 1.4340, Test Acc: 0.4821
   [Averaged | Ep 19/20] Train Loss: 1.3838, Train Acc: 0.4941 | Valid Loss: 1.3489, Valid Acc: 0.5098 | Test Loss: 1.3821, Test Acc: 0.5014
   [Averaged | Ep 20/20] Train Loss: 1.4112, Train Acc: 0.4859 | Valid Loss: 1.3835, Valid Acc: 0.5017 | Test Loss: 1.4118, Test Acc: 0.4906
   -----------------------------------------------------------------

   -> LR 1.408873780927246 Done (Averaged 3 seeds). Best Result (Ep 19): Test Acc 0.5014, Test Loss 1.3821, Valid Acc 0.5098, Valid Loss 1.3489, Train Acc 0.4941, Train Loss 1.3838
   -> LR: 2.0558748363608466 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0151, Train Acc: 0.2406 | Valid Loss: 2.0119, Valid Acc: 0.2426 | Test Loss: 2.0075, Test Acc: 0.2548
   [Seed 42 | Ep 2/20] Train Loss: 1.9425, Train Acc: 0.2831 | Valid Loss: 1.9185, Valid Acc: 0.3103 | Test Loss: 1.9241, Test Acc: 0.3114
   [Seed 42 | Ep 3/20] Train Loss: 1.8889, Train Acc: 0.2939 | Valid Loss: 1.8798, Valid Acc: 0.3037 | Test Loss: 1.8712, Test Acc: 0.3037
   [Seed 42 | Ep 4/20] Train Loss: 1.7783, Train Acc: 0.3472 | Valid Loss: 1.7229, Valid Acc: 0.3721 | Test Loss: 1.7211, Test Acc: 0.3719
   [Seed 42 | Ep 5/20] Train Loss: 1.8325, Train Acc: 0.3330 | Valid Loss: 1.8123, Valid Acc: 0.3475 | Test Loss: 1.8074, Test Acc: 0.3457
   [Seed 42 | Ep 6/20] Train Loss: 1.6656, Train Acc: 0.3814 | Valid Loss: 1.6619, Valid Acc: 0.3925 | Test Loss: 1.6726, Test Acc: 0.3855
   [Seed 42 | Ep 7/20] Train Loss: 1.6173, Train Acc: 0.4006 | Valid Loss: 1.6245, Valid Acc: 0.3972 | Test Loss: 1.6292, Test Acc: 0.3968
   [Seed 42 | Ep 8/20] Train Loss: 1.7034, Train Acc: 0.3749 | Valid Loss: 1.6227, Valid Acc: 0.4060 | Test Loss: 1.6180, Test Acc: 0.4082
   [Seed 42 | Ep 9/20] Train Loss: 1.5127, Train Acc: 0.4462 | Valid Loss: 1.5130, Valid Acc: 0.4470 | Test Loss: 1.5240, Test Acc: 0.4416
   [Seed 42 | Ep 10/20] Train Loss: 1.6801, Train Acc: 0.4049 | Valid Loss: 1.7554, Valid Acc: 0.3954 | Test Loss: 1.7860, Test Acc: 0.3889
   [Seed 42 | Ep 11/20] Train Loss: 1.4937, Train Acc: 0.4522 | Valid Loss: 1.4670, Valid Acc: 0.4621 | Test Loss: 1.4744, Test Acc: 0.4660
   [Seed 42 | Ep 12/20] Train Loss: 1.4752, Train Acc: 0.4589 | Valid Loss: 1.4427, Valid Acc: 0.4763 | Test Loss: 1.4650, Test Acc: 0.4682
   [Seed 42 | Ep 13/20] Train Loss: 1.4579, Train Acc: 0.4618 | Valid Loss: 1.4202, Valid Acc: 0.4835 | Test Loss: 1.4404, Test Acc: 0.4780
   [Seed 42 | Ep 14/20] Train Loss: 1.4971, Train Acc: 0.4488 | Valid Loss: 1.5071, Valid Acc: 0.4491 | Test Loss: 1.5411, Test Acc: 0.4454
   [Seed 42 | Ep 15/20] Train Loss: 1.4592, Train Acc: 0.4666 | Valid Loss: 1.4524, Valid Acc: 0.4766 | Test Loss: 1.4887, Test Acc: 0.4651
   [Seed 42 | Ep 16/20] Train Loss: 1.3928, Train Acc: 0.4908 | Valid Loss: 1.3686, Valid Acc: 0.5035 | Test Loss: 1.4008, Test Acc: 0.4924
   [Seed 42 | Ep 17/20] Train Loss: 1.4575, Train Acc: 0.4681 | Valid Loss: 1.4482, Valid Acc: 0.4753 | Test Loss: 1.4698, Test Acc: 0.4731
   [Seed 42 | Ep 18/20] Train Loss: 1.4229, Train Acc: 0.4779 | Valid Loss: 1.4312, Valid Acc: 0.4745 | Test Loss: 1.4609, Test Acc: 0.4723
   [Seed 42 | Ep 19/20] Train Loss: 1.3496, Train Acc: 0.5065 | Valid Loss: 1.3068, Valid Acc: 0.5272 | Test Loss: 1.3429, Test Acc: 0.5110
   [Seed 42 | Ep 20/20] Train Loss: 1.3558, Train Acc: 0.5073 | Valid Loss: 1.3088, Valid Acc: 0.5220 | Test Loss: 1.3286, Test Acc: 0.5153
   [Seed 111 | Ep 1/20] Train Loss: 1.9708, Train Acc: 0.2651 | Valid Loss: 1.9377, Valid Acc: 0.2883 | Test Loss: 1.9374, Test Acc: 0.2824
   [Seed 111 | Ep 2/20] Train Loss: 1.9168, Train Acc: 0.2867 | Valid Loss: 1.8994, Valid Acc: 0.2974 | Test Loss: 1.9034, Test Acc: 0.2970
   [Seed 111 | Ep 3/20] Train Loss: 1.8712, Train Acc: 0.3139 | Valid Loss: 1.8263, Valid Acc: 0.3297 | Test Loss: 1.8261, Test Acc: 0.3339
   [Seed 111 | Ep 4/20] Train Loss: 1.7475, Train Acc: 0.3561 | Valid Loss: 1.7052, Valid Acc: 0.3759 | Test Loss: 1.7073, Test Acc: 0.3767
   [Seed 111 | Ep 5/20] Train Loss: 1.8070, Train Acc: 0.3169 | Valid Loss: 1.7521, Valid Acc: 0.3383 | Test Loss: 1.7505, Test Acc: 0.3506
   [Seed 111 | Ep 6/20] Train Loss: 1.6331, Train Acc: 0.3937 | Valid Loss: 1.6450, Valid Acc: 0.4048 | Test Loss: 1.6560, Test Acc: 0.3998
   [Seed 111 | Ep 7/20] Train Loss: 1.6154, Train Acc: 0.4033 | Valid Loss: 1.6537, Valid Acc: 0.3963 | Test Loss: 1.6636, Test Acc: 0.3926
   [Seed 111 | Ep 8/20] Train Loss: 1.6106, Train Acc: 0.4013 | Valid Loss: 1.5597, Valid Acc: 0.4281 | Test Loss: 1.5664, Test Acc: 0.4266
   [Seed 111 | Ep 9/20] Train Loss: 1.5547, Train Acc: 0.4314 | Valid Loss: 1.5206, Valid Acc: 0.4414 | Test Loss: 1.5294, Test Acc: 0.4431
   [Seed 111 | Ep 10/20] Train Loss: 1.4887, Train Acc: 0.4530 | Valid Loss: 1.4797, Valid Acc: 0.4638 | Test Loss: 1.4990, Test Acc: 0.4571
   [Seed 111 | Ep 11/20] Train Loss: 1.5212, Train Acc: 0.4401 | Valid Loss: 1.4792, Valid Acc: 0.4558 | Test Loss: 1.4883, Test Acc: 0.4507
   [Seed 111 | Ep 12/20] Train Loss: 1.4943, Train Acc: 0.4462 | Valid Loss: 1.4951, Valid Acc: 0.4477 | Test Loss: 1.5167, Test Acc: 0.4464
   [Seed 111 | Ep 13/20] Train Loss: 1.4854, Train Acc: 0.4530 | Valid Loss: 1.4454, Valid Acc: 0.4766 | Test Loss: 1.4605, Test Acc: 0.4682
   [Seed 111 | Ep 14/20] Train Loss: 1.4517, Train Acc: 0.4714 | Valid Loss: 1.4244, Valid Acc: 0.4830 | Test Loss: 1.4324, Test Acc: 0.4806
   [Seed 111 | Ep 15/20] Train Loss: 1.4564, Train Acc: 0.4696 | Valid Loss: 1.4973, Valid Acc: 0.4675 | Test Loss: 1.5231, Test Acc: 0.4519
   [Seed 111 | Ep 16/20] Train Loss: 1.3891, Train Acc: 0.4932 | Valid Loss: 1.3736, Valid Acc: 0.5084 | Test Loss: 1.3959, Test Acc: 0.4972
   [Seed 111 | Ep 17/20] Train Loss: 1.3919, Train Acc: 0.4933 | Valid Loss: 1.3595, Valid Acc: 0.5103 | Test Loss: 1.3895, Test Acc: 0.5008
   [Seed 111 | Ep 18/20] Train Loss: 1.4803, Train Acc: 0.4513 | Valid Loss: 1.4180, Valid Acc: 0.4788 | Test Loss: 1.4441, Test Acc: 0.4687
   [Seed 111 | Ep 19/20] Train Loss: 1.4000, Train Acc: 0.4865 | Valid Loss: 1.3664, Valid Acc: 0.5038 | Test Loss: 1.3812, Test Acc: 0.4959
   [Seed 111 | Ep 20/20] Train Loss: 1.3926, Train Acc: 0.4944 | Valid Loss: 1.3833, Valid Acc: 0.5089 | Test Loss: 1.4188, Test Acc: 0.4921
   [Seed 1356 | Ep 1/20] Train Loss: 2.0435, Train Acc: 0.2406 | Valid Loss: 2.0471, Valid Acc: 0.2505 | Test Loss: 2.0453, Test Acc: 0.2540
   [Seed 1356 | Ep 2/20] Train Loss: 1.9478, Train Acc: 0.2641 | Valid Loss: 1.9329, Valid Acc: 0.2794 | Test Loss: 1.9408, Test Acc: 0.2771
   [Seed 1356 | Ep 3/20] Train Loss: 2.0012, Train Acc: 0.2675 | Valid Loss: 1.9732, Valid Acc: 0.2936 | Test Loss: 1.9867, Test Acc: 0.2886
   [Seed 1356 | Ep 4/20] Train Loss: 1.7757, Train Acc: 0.3329 | Valid Loss: 1.7305, Valid Acc: 0.3552 | Test Loss: 1.7400, Test Acc: 0.3515
   [Seed 1356 | Ep 5/20] Train Loss: 1.7464, Train Acc: 0.3598 | Valid Loss: 1.7188, Valid Acc: 0.3732 | Test Loss: 1.7195, Test Acc: 0.3748
   [Seed 1356 | Ep 6/20] Train Loss: 1.7714, Train Acc: 0.3576 | Valid Loss: 1.7721, Valid Acc: 0.3800 | Test Loss: 1.7755, Test Acc: 0.3713
   [Seed 1356 | Ep 7/20] Train Loss: 1.7376, Train Acc: 0.3742 | Valid Loss: 1.7050, Valid Acc: 0.4012 | Test Loss: 1.7244, Test Acc: 0.3962
   [Seed 1356 | Ep 8/20] Train Loss: 1.5749, Train Acc: 0.4204 | Valid Loss: 1.5384, Valid Acc: 0.4449 | Test Loss: 1.5521, Test Acc: 0.4428
   [Seed 1356 | Ep 9/20] Train Loss: 1.6248, Train Acc: 0.4115 | Valid Loss: 1.6283, Valid Acc: 0.4189 | Test Loss: 1.6610, Test Acc: 0.4077
   [Seed 1356 | Ep 10/20] Train Loss: 1.5875, Train Acc: 0.4140 | Valid Loss: 1.5579, Valid Acc: 0.4376 | Test Loss: 1.5790, Test Acc: 0.4263
   [Seed 1356 | Ep 11/20] Train Loss: 1.5296, Train Acc: 0.4366 | Valid Loss: 1.5449, Valid Acc: 0.4337 | Test Loss: 1.5623, Test Acc: 0.4275
   [Seed 1356 | Ep 12/20] Train Loss: 1.4735, Train Acc: 0.4642 | Valid Loss: 1.4081, Valid Acc: 0.4879 | Test Loss: 1.4231, Test Acc: 0.4841
   [Seed 1356 | Ep 13/20] Train Loss: 1.5953, Train Acc: 0.4180 | Valid Loss: 1.5166, Valid Acc: 0.4374 | Test Loss: 1.5364, Test Acc: 0.4363
   [Seed 1356 | Ep 14/20] Train Loss: 1.4598, Train Acc: 0.4689 | Valid Loss: 1.4242, Valid Acc: 0.4833 | Test Loss: 1.4482, Test Acc: 0.4785
   [Seed 1356 | Ep 15/20] Train Loss: 1.5052, Train Acc: 0.4491 | Valid Loss: 1.4581, Valid Acc: 0.4597 | Test Loss: 1.4840, Test Acc: 0.4533
   [Seed 1356 | Ep 16/20] Train Loss: 1.4200, Train Acc: 0.4811 | Valid Loss: 1.4189, Valid Acc: 0.4875 | Test Loss: 1.4596, Test Acc: 0.4788
   [Seed 1356 | Ep 17/20] Train Loss: 1.4087, Train Acc: 0.4868 | Valid Loss: 1.3694, Valid Acc: 0.5055 | Test Loss: 1.4074, Test Acc: 0.4961
   [Seed 1356 | Ep 18/20] Train Loss: 1.4004, Train Acc: 0.4895 | Valid Loss: 1.3585, Valid Acc: 0.5114 | Test Loss: 1.3982, Test Acc: 0.5041
   [Seed 1356 | Ep 19/20] Train Loss: 1.4348, Train Acc: 0.4758 | Valid Loss: 1.4103, Valid Acc: 0.4894 | Test Loss: 1.4490, Test Acc: 0.4828
   [Seed 1356 | Ep 20/20] Train Loss: 1.4672, Train Acc: 0.4669 | Valid Loss: 1.4848, Valid Acc: 0.4724 | Test Loss: 1.5220, Test Acc: 0.4587

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 2.0558748363608466) ---
   [Averaged | Ep 1/20] Train Loss: 2.0098, Train Acc: 0.2487 | Valid Loss: 1.9989, Valid Acc: 0.2605 | Test Loss: 1.9967, Test Acc: 0.2637
   [Averaged | Ep 2/20] Train Loss: 1.9357, Train Acc: 0.2780 | Valid Loss: 1.9169, Valid Acc: 0.2957 | Test Loss: 1.9228, Test Acc: 0.2952
   [Averaged | Ep 3/20] Train Loss: 1.9204, Train Acc: 0.2918 | Valid Loss: 1.8931, Valid Acc: 0.3090 | Test Loss: 1.8947, Test Acc: 0.3087
   [Averaged | Ep 4/20] Train Loss: 1.7672, Train Acc: 0.3454 | Valid Loss: 1.7195, Valid Acc: 0.3677 | Test Loss: 1.7228, Test Acc: 0.3667
   [Averaged | Ep 5/20] Train Loss: 1.7953, Train Acc: 0.3365 | Valid Loss: 1.7611, Valid Acc: 0.3530 | Test Loss: 1.7592, Test Acc: 0.3571
   [Averaged | Ep 6/20] Train Loss: 1.6900, Train Acc: 0.3776 | Valid Loss: 1.6930, Valid Acc: 0.3924 | Test Loss: 1.7014, Test Acc: 0.3856
   [Averaged | Ep 7/20] Train Loss: 1.6568, Train Acc: 0.3927 | Valid Loss: 1.6610, Valid Acc: 0.3982 | Test Loss: 1.6724, Test Acc: 0.3952
   [Averaged | Ep 8/20] Train Loss: 1.6296, Train Acc: 0.3988 | Valid Loss: 1.5736, Valid Acc: 0.4263 | Test Loss: 1.5789, Test Acc: 0.4259
   [Averaged | Ep 9/20] Train Loss: 1.5640, Train Acc: 0.4297 | Valid Loss: 1.5540, Valid Acc: 0.4358 | Test Loss: 1.5715, Test Acc: 0.4308
   [Averaged | Ep 10/20] Train Loss: 1.5854, Train Acc: 0.4240 | Valid Loss: 1.5976, Valid Acc: 0.4323 | Test Loss: 1.6213, Test Acc: 0.4241
   [Averaged | Ep 11/20] Train Loss: 1.5149, Train Acc: 0.4430 | Valid Loss: 1.4970, Valid Acc: 0.4505 | Test Loss: 1.5083, Test Acc: 0.4481
   [Averaged | Ep 12/20] Train Loss: 1.4810, Train Acc: 0.4564 | Valid Loss: 1.4486, Valid Acc: 0.4706 | Test Loss: 1.4683, Test Acc: 0.4663
   [Averaged | Ep 13/20] Train Loss: 1.5129, Train Acc: 0.4443 | Valid Loss: 1.4607, Valid Acc: 0.4658 | Test Loss: 1.4791, Test Acc: 0.4608
   [Averaged | Ep 14/20] Train Loss: 1.4695, Train Acc: 0.4630 | Valid Loss: 1.4519, Valid Acc: 0.4718 | Test Loss: 1.4739, Test Acc: 0.4682
   [Averaged | Ep 15/20] Train Loss: 1.4736, Train Acc: 0.4617 | Valid Loss: 1.4693, Valid Acc: 0.4679 | Test Loss: 1.4986, Test Acc: 0.4568
   [Averaged | Ep 16/20] Train Loss: 1.4006, Train Acc: 0.4883 | Valid Loss: 1.3871, Valid Acc: 0.4998 | Test Loss: 1.4188, Test Acc: 0.4895
   [Averaged | Ep 17/20] Train Loss: 1.4194, Train Acc: 0.4827 | Valid Loss: 1.3924, Valid Acc: 0.4970 | Test Loss: 1.4223, Test Acc: 0.4900
   [Averaged | Ep 18/20] Train Loss: 1.4345, Train Acc: 0.4729 | Valid Loss: 1.4026, Valid Acc: 0.4882 | Test Loss: 1.4344, Test Acc: 0.4817
   [Averaged | Ep 19/20] Train Loss: 1.3948, Train Acc: 0.4896 | Valid Loss: 1.3612, Valid Acc: 0.5068 | Test Loss: 1.3910, Test Acc: 0.4965
   [Averaged | Ep 20/20] Train Loss: 1.4052, Train Acc: 0.4896 | Valid Loss: 1.3923, Valid Acc: 0.5011 | Test Loss: 1.4231, Test Acc: 0.4887
   -----------------------------------------------------------------

   -> LR 2.0558748363608466 Done (Averaged 3 seeds). Best Result (Ep 19): Test Acc 0.4965, Test Loss 1.3910, Valid Acc 0.5068, Valid Loss 1.3612, Train Acc 0.4896, Train Loss 1.3948
   -> LR: 3.0 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0377, Train Acc: 0.2340 | Valid Loss: 2.0420, Valid Acc: 0.2209 | Test Loss: 2.0384, Test Acc: 0.2283
