nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING EXPERIMENTS | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

Processing Depth 3...
   -> LR: 0.1 Started across 3 independent seeds
   [Seed 1356 | Ep 7/20] Train Loss: 2.0259, Train Acc: 0.2428 | Valid Loss: 2.0199, Valid Acc: 0.2337 | Test Loss: 2.0165, Test Acc: 0.2433
   [Seed 1356 | Ep 8/20] Train Loss: 2.0002, Train Acc: 0.2544 | Valid Loss: 1.9971, Valid Acc: 0.2488 | Test Loss: 1.9941, Test Acc: 0.2578
   [Seed 1356 | Ep 9/20] Train Loss: 1.9733, Train Acc: 0.2724 | Valid Loss: 1.9662, Valid Acc: 0.2713 | Test Loss: 1.9650, Test Acc: 0.2666
   [Seed 1356 | Ep 10/20] Train Loss: 1.9421, Train Acc: 0.2802 | Valid Loss: 1.9426, Valid Acc: 0.2833 | Test Loss: 1.9394, Test Acc: 0.2743
   [Seed 1356 | Ep 11/20] Train Loss: 1.9193, Train Acc: 0.2873 | Valid Loss: 1.9074, Valid Acc: 0.2969 | Test Loss: 1.9013, Test Acc: 0.2941
   [Seed 1356 | Ep 12/20] Train Loss: 1.8927, Train Acc: 0.2914 | Valid Loss: 1.8845, Valid Acc: 0.3008 | Test Loss: 1.8783, Test Acc: 0.3001
   [Seed 1356 | Ep 13/20] Train Loss: 1.8880, Train Acc: 0.2931 | Valid Loss: 1.8834, Valid Acc: 0.3034 | Test Loss: 1.8759, Test Acc: 0.3014
   [Seed 1356 | Ep 14/20] Train Loss: 1.8733, Train Acc: 0.2962 | Valid Loss: 1.8728, Valid Acc: 0.3084 | Test Loss: 1.8664, Test Acc: 0.3056
   [Seed 1356 | Ep 15/20] Train Loss: 1.8619, Train Acc: 0.3059 | Valid Loss: 1.8478, Valid Acc: 0.3122 | Test Loss: 1.8461, Test Acc: 0.3177
   [Seed 1356 | Ep 16/20] Train Loss: 1.8488, Train Acc: 0.3061 | Valid Loss: 1.8319, Valid Acc: 0.3157 | Test Loss: 1.8280, Test Acc: 0.3137
   [Seed 1356 | Ep 17/20] Train Loss: 1.8794, Train Acc: 0.2983 | Valid Loss: 1.8602, Valid Acc: 0.3123 | Test Loss: 1.8560, Test Acc: 0.3106
   [Seed 1356 | Ep 18/20] Train Loss: 1.8250, Train Acc: 0.3220 | Valid Loss: 1.7914, Valid Acc: 0.3371 | Test Loss: 1.7868, Test Acc: 0.3406
   [Seed 1356 | Ep 19/20] Train Loss: 1.8727, Train Acc: 0.3085 | Valid Loss: 1.8346, Valid Acc: 0.3330 | Test Loss: 1.8330, Test Acc: 0.3315
   [Seed 1356 | Ep 20/20] Train Loss: 1.7901, Train Acc: 0.3292 | Valid Loss: 1.7646, Valid Acc: 0.3463 | Test Loss: 1.7622, Test Acc: 0.3458

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.14592328029610852) ---
   [Averaged | Ep 1/20] Train Loss: 2.2559, Train Acc: 0.1772 | Valid Loss: 2.2484, Valid Acc: 0.1708 | Test Loss: 2.2461, Test Acc: 0.1729
   [Averaged | Ep 2/20] Train Loss: 2.1471, Train Acc: 0.1930 | Valid Loss: 2.1413, Valid Acc: 0.1863 | Test Loss: 2.1395, Test Acc: 0.1893
   [Averaged | Ep 3/20] Train Loss: 2.0851, Train Acc: 0.2132 | Valid Loss: 2.0813, Valid Acc: 0.2105 | Test Loss: 2.0794, Test Acc: 0.2100
   [Averaged | Ep 4/20] Train Loss: 2.0695, Train Acc: 0.2186 | Valid Loss: 2.0676, Valid Acc: 0.2171 | Test Loss: 2.0658, Test Acc: 0.2222
   [Averaged | Ep 5/20] Train Loss: 2.0565, Train Acc: 0.2287 | Valid Loss: 2.0527, Valid Acc: 0.2280 | Test Loss: 2.0509, Test Acc: 0.2329
   [Averaged | Ep 6/20] Train Loss: 2.0426, Train Acc: 0.2332 | Valid Loss: 2.0381, Valid Acc: 0.2308 | Test Loss: 2.0360, Test Acc: 0.2378
   [Averaged | Ep 7/20] Train Loss: 2.0256, Train Acc: 0.2407 | Valid Loss: 2.0191, Valid Acc: 0.2398 | Test Loss: 2.0166, Test Acc: 0.2450
   [Averaged | Ep 8/20] Train Loss: 2.0033, Train Acc: 0.2516 | Valid Loss: 1.9962, Valid Acc: 0.2511 | Test Loss: 1.9938, Test Acc: 0.2586
   [Averaged | Ep 9/20] Train Loss: 1.9779, Train Acc: 0.2663 | Valid Loss: 1.9675, Valid Acc: 0.2691 | Test Loss: 1.9649, Test Acc: 0.2695
   [Averaged | Ep 10/20] Train Loss: 1.9503, Train Acc: 0.2738 | Valid Loss: 1.9441, Valid Acc: 0.2825 | Test Loss: 1.9410, Test Acc: 0.2719
   [Averaged | Ep 11/20] Train Loss: 1.9248, Train Acc: 0.2824 | Valid Loss: 1.9163, Valid Acc: 0.2939 | Test Loss: 1.9109, Test Acc: 0.2865
   [Averaged | Ep 12/20] Train Loss: 1.9035, Train Acc: 0.2847 | Valid Loss: 1.8961, Valid Acc: 0.2954 | Test Loss: 1.8900, Test Acc: 0.2901
   [Averaged | Ep 13/20] Train Loss: 1.8890, Train Acc: 0.2916 | Valid Loss: 1.8814, Valid Acc: 0.3041 | Test Loss: 1.8755, Test Acc: 0.2997
   [Averaged | Ep 14/20] Train Loss: 1.8791, Train Acc: 0.2969 | Valid Loss: 1.8713, Valid Acc: 0.3067 | Test Loss: 1.8644, Test Acc: 0.3056
   [Averaged | Ep 15/20] Train Loss: 1.8616, Train Acc: 0.3059 | Valid Loss: 1.8508, Valid Acc: 0.3116 | Test Loss: 1.8461, Test Acc: 0.3140
   [Averaged | Ep 16/20] Train Loss: 1.8526, Train Acc: 0.3031 | Valid Loss: 1.8413, Valid Acc: 0.3128 | Test Loss: 1.8362, Test Acc: 0.3099
   [Averaged | Ep 17/20] Train Loss: 1.8486, Train Acc: 0.3078 | Valid Loss: 1.8342, Valid Acc: 0.3240 | Test Loss: 1.8301, Test Acc: 0.3191
   [Averaged | Ep 18/20] Train Loss: 1.8665, Train Acc: 0.3056 | Valid Loss: 1.8536, Valid Acc: 0.3197 | Test Loss: 1.8489, Test Acc: 0.3185
   [Averaged | Ep 19/20] Train Loss: 1.8507, Train Acc: 0.3091 | Valid Loss: 1.8233, Valid Acc: 0.3282 | Test Loss: 1.8169, Test Acc: 0.3277
   [Averaged | Ep 20/20] Train Loss: 1.8016, Train Acc: 0.3261 | Valid Loss: 1.7789, Valid Acc: 0.3409 | Test Loss: 1.7753, Test Acc: 0.3394
   -----------------------------------------------------------------
   -> LR 0.14592328029610852 Best Result (Ep 20): Test Acc 0.3394, Test Loss 1.7753, Valid Acc 0.3409, Valid Loss 1.7789, Train Acc 0.3261, Train Loss 1.8016
   -> LR: 0.21293603732376645 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.2152, Train Acc: 0.1840 | Valid Loss: 2.2080, Valid Acc: 0.1763 | Test Loss: 2.2050, Test Acc: 0.1783
   [Seed 42 | Ep 2/20] Train Loss: 2.0916, Train Acc: 0.2104 | Valid Loss: 2.0954, Valid Acc: 0.2032 | Test Loss: 2.0937, Test Acc: 0.2075
   [Seed 42 | Ep 3/20] Train Loss: 2.0666, Train Acc: 0.2217 | Valid Loss: 2.0661, Valid Acc: 0.2197 | Test Loss: 2.0638, Test Acc: 0.2200
   [Seed 42 | Ep 4/20] Train Loss: 2.0485, Train Acc: 0.2311 | Valid Loss: 2.0470, Valid Acc: 0.2251 | Test Loss: 2.0448, Test Acc: 0.2315
   [Seed 42 | Ep 5/20] Train Loss: 2.0249, Train Acc: 0.2457 | Valid Loss: 2.0194, Valid Acc: 0.2455 | Test Loss: 2.0182, Test Acc: 0.2547
   [Seed 42 | Ep 6/20] Train Loss: 1.9905, Train Acc: 0.2555 | Valid Loss: 1.9856, Valid Acc: 0.2612 | Test Loss: 1.9829, Test Acc: 0.2645
   [Seed 42 | Ep 7/20] Train Loss: 1.9536, Train Acc: 0.2730 | Valid Loss: 1.9473, Valid Acc: 0.2804 | Test Loss: 1.9425, Test Acc: 0.2706
   [Seed 42 | Ep 8/20] Train Loss: 1.9378, Train Acc: 0.2786 | Valid Loss: 1.9125, Valid Acc: 0.2976 | Test Loss: 1.9085, Test Acc: 0.2939
   [Seed 42 | Ep 9/20] Train Loss: 1.8933, Train Acc: 0.2907 | Valid Loss: 1.8852, Valid Acc: 0.3052 | Test Loss: 1.8784, Test Acc: 0.2986
   [Seed 42 | Ep 10/20] Train Loss: 1.8684, Train Acc: 0.2988 | Valid Loss: 1.8504, Valid Acc: 0.3120 | Test Loss: 1.8465, Test Acc: 0.3149
   [Seed 42 | Ep 11/20] Train Loss: 1.8812, Train Acc: 0.2908 | Valid Loss: 1.8689, Valid Acc: 0.2985 | Test Loss: 1.8674, Test Acc: 0.2977
   [Seed 42 | Ep 12/20] Train Loss: 1.8691, Train Acc: 0.2818 | Valid Loss: 1.8730, Valid Acc: 0.2785 | Test Loss: 1.8735, Test Acc: 0.2820
   [Seed 42 | Ep 13/20] Train Loss: 1.8194, Train Acc: 0.3144 | Valid Loss: 1.8054, Valid Acc: 0.3247 | Test Loss: 1.8041, Test Acc: 0.3221
   [Seed 42 | Ep 14/20] Train Loss: 1.8334, Train Acc: 0.3133 | Valid Loss: 1.8040, Valid Acc: 0.3299 | Test Loss: 1.7994, Test Acc: 0.3321
   [Seed 42 | Ep 15/20] Train Loss: 1.8557, Train Acc: 0.3128 | Valid Loss: 1.8304, Valid Acc: 0.3249 | Test Loss: 1.8268, Test Acc: 0.3227
   [Seed 42 | Ep 16/20] Train Loss: 1.7786, Train Acc: 0.3367 | Valid Loss: 1.7474, Valid Acc: 0.3517 | Test Loss: 1.7484, Test Acc: 0.3516
   [Seed 42 | Ep 17/20] Train Loss: 1.8558, Train Acc: 0.3159 | Valid Loss: 1.8349, Valid Acc: 0.3273 | Test Loss: 1.8362, Test Acc: 0.3285
   [Seed 42 | Ep 18/20] Train Loss: 1.7378, Train Acc: 0.3470 | Valid Loss: 1.7283, Valid Acc: 0.3620 | Test Loss: 1.7319, Test Acc: 0.3576
   [Seed 42 | Ep 19/20] Train Loss: 1.7331, Train Acc: 0.3510 | Valid Loss: 1.7010, Valid Acc: 0.3715 | Test Loss: 1.7004, Test Acc: 0.3689
   [Seed 42 | Ep 20/20] Train Loss: 1.7408, Train Acc: 0.3517 | Valid Loss: 1.6792, Valid Acc: 0.3860 | Test Loss: 1.6801, Test Acc: 0.3811
   [Seed 111 | Ep 1/20] Train Loss: 2.2181, Train Acc: 0.1859 | Valid Loss: 2.2076, Valid Acc: 0.1852 | Test Loss: 2.2059, Test Acc: 0.1836
   [Seed 111 | Ep 2/20] Train Loss: 2.0877, Train Acc: 0.2050 | Valid Loss: 2.0811, Valid Acc: 0.2025 | Test Loss: 2.0797, Test Acc: 0.2093
   [Seed 111 | Ep 3/20] Train Loss: 2.0655, Train Acc: 0.2210 | Valid Loss: 2.0630, Valid Acc: 0.2232 | Test Loss: 2.0622, Test Acc: 0.2249
   [Seed 111 | Ep 4/20] Train Loss: 2.0464, Train Acc: 0.2270 | Valid Loss: 2.0386, Valid Acc: 0.2324 | Test Loss: 2.0367, Test Acc: 0.2356
   [Seed 111 | Ep 5/20] Train Loss: 2.0191, Train Acc: 0.2439 | Valid Loss: 2.0053, Valid Acc: 0.2495 | Test Loss: 2.0037, Test Acc: 0.2503
   [Seed 111 | Ep 6/20] Train Loss: 1.9878, Train Acc: 0.2574 | Valid Loss: 1.9758, Valid Acc: 0.2661 | Test Loss: 1.9731, Test Acc: 0.2680
   [Seed 111 | Ep 7/20] Train Loss: 1.9512, Train Acc: 0.2694 | Valid Loss: 1.9441, Valid Acc: 0.2829 | Test Loss: 1.9419, Test Acc: 0.2766
   [Seed 111 | Ep 8/20] Train Loss: 1.9291, Train Acc: 0.2753 | Valid Loss: 1.9158, Valid Acc: 0.2926 | Test Loss: 1.9108, Test Acc: 0.2849
   [Seed 111 | Ep 9/20] Train Loss: 1.9020, Train Acc: 0.2917 | Valid Loss: 1.8769, Valid Acc: 0.3127 | Test Loss: 1.8727, Test Acc: 0.3120
   [Seed 111 | Ep 10/20] Train Loss: 1.8852, Train Acc: 0.2924 | Valid Loss: 1.8864, Valid Acc: 0.3050 | Test Loss: 1.8825, Test Acc: 0.2993
   [Seed 111 | Ep 11/20] Train Loss: 1.8707, Train Acc: 0.3071 | Valid Loss: 1.8497, Valid Acc: 0.3176 | Test Loss: 1.8456, Test Acc: 0.3169
   [Seed 111 | Ep 12/20] Train Loss: 1.8383, Train Acc: 0.3106 | Valid Loss: 1.8231, Valid Acc: 0.3335 | Test Loss: 1.8172, Test Acc: 0.3288
   [Seed 111 | Ep 13/20] Train Loss: 1.8335, Train Acc: 0.3156 | Valid Loss: 1.8148, Valid Acc: 0.3341 | Test Loss: 1.8145, Test Acc: 0.3281
   [Seed 111 | Ep 14/20] Train Loss: 1.8149, Train Acc: 0.3161 | Valid Loss: 1.8407, Valid Acc: 0.3083 | Test Loss: 1.8397, Test Acc: 0.3083
   [Seed 111 | Ep 15/20] Train Loss: 1.8009, Train Acc: 0.3268 | Valid Loss: 1.7867, Valid Acc: 0.3438 | Test Loss: 1.7792, Test Acc: 0.3367
   [Seed 111 | Ep 16/20] Train Loss: 1.7797, Train Acc: 0.3317 | Valid Loss: 1.7692, Valid Acc: 0.3363 | Test Loss: 1.7651, Test Acc: 0.3345
   [Seed 111 | Ep 17/20] Train Loss: 1.7620, Train Acc: 0.3419 | Valid Loss: 1.7292, Valid Acc: 0.3598 | Test Loss: 1.7291, Test Acc: 0.3556
   [Seed 111 | Ep 18/20] Train Loss: 1.7913, Train Acc: 0.3320 | Valid Loss: 1.8071, Valid Acc: 0.3249 | Test Loss: 1.8075, Test Acc: 0.3332
   [Seed 111 | Ep 19/20] Train Loss: 1.7680, Train Acc: 0.3346 | Valid Loss: 1.7251, Valid Acc: 0.3518 | Test Loss: 1.7180, Test Acc: 0.3564
   [Seed 111 | Ep 20/20] Train Loss: 1.7047, Train Acc: 0.3587 | Valid Loss: 1.6740, Valid Acc: 0.3741 | Test Loss: 1.6802, Test Acc: 0.3734
   [Seed 1356 | Ep 1/20] Train Loss: 2.2069, Train Acc: 0.1779 | Valid Loss: 2.1986, Valid Acc: 0.1697 | Test Loss: 2.1953, Test Acc: 0.1754
   [Seed 1356 | Ep 2/20] Train Loss: 2.0852, Train Acc: 0.2071 | Valid Loss: 2.0788, Valid Acc: 0.1970 | Test Loss: 2.0756, Test Acc: 0.1987
   [Seed 1356 | Ep 3/20] Train Loss: 2.0639, Train Acc: 0.2238 | Valid Loss: 2.0568, Valid Acc: 0.2200 | Test Loss: 2.0539, Test Acc: 0.2297
   [Seed 1356 | Ep 4/20] Train Loss: 2.0449, Train Acc: 0.2314 | Valid Loss: 2.0460, Valid Acc: 0.2243 | Test Loss: 2.0433, Test Acc: 0.2327
   [Seed 1356 | Ep 5/20] Train Loss: 2.0198, Train Acc: 0.2494 | Valid Loss: 2.0129, Valid Acc: 0.2447 | Test Loss: 2.0089, Test Acc: 0.2509
   [Seed 1356 | Ep 6/20] Train Loss: 1.9840, Train Acc: 0.2648 | Valid Loss: 1.9791, Valid Acc: 0.2598 | Test Loss: 1.9772, Test Acc: 0.2619
   [Seed 1356 | Ep 7/20] Train Loss: 1.9405, Train Acc: 0.2817 | Valid Loss: 1.9275, Valid Acc: 0.2916 | Test Loss: 1.9251, Test Acc: 0.2860
   [Seed 1356 | Ep 8/20] Train Loss: 1.9095, Train Acc: 0.2904 | Valid Loss: 1.9041, Valid Acc: 0.2989 | Test Loss: 1.8992, Test Acc: 0.2967
   [Seed 1356 | Ep 9/20] Train Loss: 1.9032, Train Acc: 0.2926 | Valid Loss: 1.8872, Valid Acc: 0.2960 | Test Loss: 1.8811, Test Acc: 0.2940
   [Seed 1356 | Ep 10/20] Train Loss: 1.8772, Train Acc: 0.3014 | Valid Loss: 1.8554, Valid Acc: 0.3117 | Test Loss: 1.8523, Test Acc: 0.3146
   [Seed 1356 | Ep 11/20] Train Loss: 1.8664, Train Acc: 0.3059 | Valid Loss: 1.8496, Valid Acc: 0.3197 | Test Loss: 1.8431, Test Acc: 0.3178
   [Seed 1356 | Ep 12/20] Train Loss: 1.8347, Train Acc: 0.3108 | Valid Loss: 1.8151, Valid Acc: 0.3243 | Test Loss: 1.8108, Test Acc: 0.3318
   [Seed 1356 | Ep 13/20] Train Loss: 1.8214, Train Acc: 0.3199 | Valid Loss: 1.8010, Valid Acc: 0.3368 | Test Loss: 1.7984, Test Acc: 0.3336
   [Seed 1356 | Ep 14/20] Train Loss: 1.8159, Train Acc: 0.3195 | Valid Loss: 1.8047, Valid Acc: 0.3327 | Test Loss: 1.8022, Test Acc: 0.3315
   [Seed 1356 | Ep 15/20] Train Loss: 1.7971, Train Acc: 0.3290 | Valid Loss: 1.7761, Valid Acc: 0.3438 | Test Loss: 1.7752, Test Acc: 0.3523
   [Seed 1356 | Ep 16/20] Train Loss: 1.7833, Train Acc: 0.3340 | Valid Loss: 1.7577, Valid Acc: 0.3501 | Test Loss: 1.7564, Test Acc: 0.3520
   [Seed 1356 | Ep 17/20] Train Loss: 1.7528, Train Acc: 0.3426 | Valid Loss: 1.7353, Valid Acc: 0.3540 | Test Loss: 1.7345, Test Acc: 0.3563
   [Seed 1356 | Ep 18/20] Train Loss: 1.7450, Train Acc: 0.3523 | Valid Loss: 1.6923, Valid Acc: 0.3831 | Test Loss: 1.6920, Test Acc: 0.3737
   [Seed 1356 | Ep 19/20] Train Loss: 1.7967, Train Acc: 0.3322 | Valid Loss: 1.7328, Valid Acc: 0.3693 | Test Loss: 1.7336, Test Acc: 0.3676
   [Seed 1356 | Ep 20/20] Train Loss: 1.7520, Train Acc: 0.3517 | Valid Loss: 1.6825, Valid Acc: 0.3883 | Test Loss: 1.6823, Test Acc: 0.3840

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.21293603732376645) ---
   [Averaged | Ep 1/20] Train Loss: 2.2134, Train Acc: 0.1826 | Valid Loss: 2.2048, Valid Acc: 0.1771 | Test Loss: 2.2021, Test Acc: 0.1791
   [Averaged | Ep 2/20] Train Loss: 2.0882, Train Acc: 0.2075 | Valid Loss: 2.0851, Valid Acc: 0.2009 | Test Loss: 2.0830, Test Acc: 0.2052
   [Averaged | Ep 3/20] Train Loss: 2.0654, Train Acc: 0.2222 | Valid Loss: 2.0619, Valid Acc: 0.2210 | Test Loss: 2.0600, Test Acc: 0.2249
   [Averaged | Ep 4/20] Train Loss: 2.0466, Train Acc: 0.2299 | Valid Loss: 2.0438, Valid Acc: 0.2273 | Test Loss: 2.0416, Test Acc: 0.2333
   [Averaged | Ep 5/20] Train Loss: 2.0213, Train Acc: 0.2463 | Valid Loss: 2.0125, Valid Acc: 0.2465 | Test Loss: 2.0103, Test Acc: 0.2519
   [Averaged | Ep 6/20] Train Loss: 1.9874, Train Acc: 0.2592 | Valid Loss: 1.9801, Valid Acc: 0.2624 | Test Loss: 1.9777, Test Acc: 0.2648
   [Averaged | Ep 7/20] Train Loss: 1.9484, Train Acc: 0.2747 | Valid Loss: 1.9397, Valid Acc: 0.2850 | Test Loss: 1.9365, Test Acc: 0.2777
   [Averaged | Ep 8/20] Train Loss: 1.9255, Train Acc: 0.2814 | Valid Loss: 1.9108, Valid Acc: 0.2964 | Test Loss: 1.9061, Test Acc: 0.2918
   [Averaged | Ep 9/20] Train Loss: 1.8995, Train Acc: 0.2917 | Valid Loss: 1.8831, Valid Acc: 0.3046 | Test Loss: 1.8774, Test Acc: 0.3015
   [Averaged | Ep 10/20] Train Loss: 1.8769, Train Acc: 0.2976 | Valid Loss: 1.8641, Valid Acc: 0.3096 | Test Loss: 1.8604, Test Acc: 0.3096
   [Averaged | Ep 11/20] Train Loss: 1.8728, Train Acc: 0.3013 | Valid Loss: 1.8560, Valid Acc: 0.3119 | Test Loss: 1.8520, Test Acc: 0.3108
   [Averaged | Ep 12/20] Train Loss: 1.8474, Train Acc: 0.3010 | Valid Loss: 1.8371, Valid Acc: 0.3121 | Test Loss: 1.8338, Test Acc: 0.3142
   [Averaged | Ep 13/20] Train Loss: 1.8248, Train Acc: 0.3166 | Valid Loss: 1.8071, Valid Acc: 0.3319 | Test Loss: 1.8057, Test Acc: 0.3279
   [Averaged | Ep 14/20] Train Loss: 1.8214, Train Acc: 0.3163 | Valid Loss: 1.8165, Valid Acc: 0.3236 | Test Loss: 1.8138, Test Acc: 0.3239
   [Averaged | Ep 15/20] Train Loss: 1.8179, Train Acc: 0.3229 | Valid Loss: 1.7977, Valid Acc: 0.3375 | Test Loss: 1.7937, Test Acc: 0.3372
   [Averaged | Ep 16/20] Train Loss: 1.7805, Train Acc: 0.3342 | Valid Loss: 1.7581, Valid Acc: 0.3460 | Test Loss: 1.7567, Test Acc: 0.3460
   [Averaged | Ep 17/20] Train Loss: 1.7902, Train Acc: 0.3335 | Valid Loss: 1.7665, Valid Acc: 0.3470 | Test Loss: 1.7666, Test Acc: 0.3468
   [Averaged | Ep 18/20] Train Loss: 1.7581, Train Acc: 0.3438 | Valid Loss: 1.7426, Valid Acc: 0.3567 | Test Loss: 1.7438, Test Acc: 0.3548
   [Averaged | Ep 19/20] Train Loss: 1.7659, Train Acc: 0.3393 | Valid Loss: 1.7196, Valid Acc: 0.3642 | Test Loss: 1.7173, Test Acc: 0.3643
   [Averaged | Ep 20/20] Train Loss: 1.7325, Train Acc: 0.3540 | Valid Loss: 1.6786, Valid Acc: 0.3828 | Test Loss: 1.6809, Test Acc: 0.3795
   -----------------------------------------------------------------
   -> LR 0.21293603732376645 Best Result (Ep 20): Test Acc 0.3795, Test Loss 1.6809, Valid Acc 0.3828, Valid Loss 1.6786, Train Acc 0.3540, Train Loss 1.7325
   -> LR: 0.3107232505953859 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.1387, Train Acc: 0.1976 | Valid Loss: 2.1364, Valid Acc: 0.1869 | Test Loss: 2.1344, Test Acc: 0.1938
   [Seed 42 | Ep 2/20] Train Loss: 2.0700, Train Acc: 0.2193 | Valid Loss: 2.0758, Valid Acc: 0.2130 | Test Loss: 2.0736, Test Acc: 0.2189
   [Seed 42 | Ep 3/20] Train Loss: 2.0405, Train Acc: 0.2338 | Valid Loss: 2.0388, Valid Acc: 0.2311 | Test Loss: 2.0362, Test Acc: 0.2296
   [Seed 42 | Ep 4/20] Train Loss: 2.0090, Train Acc: 0.2495 | Valid Loss: 1.9979, Valid Acc: 0.2547 | Test Loss: 1.9954, Test Acc: 0.2571
   [Seed 42 | Ep 5/20] Train Loss: 1.9573, Train Acc: 0.2714 | Valid Loss: 1.9418, Valid Acc: 0.2834 | Test Loss: 1.9401, Test Acc: 0.2844
   [Seed 42 | Ep 6/20] Train Loss: 1.9153, Train Acc: 0.2873 | Valid Loss: 1.9036, Valid Acc: 0.3018 | Test Loss: 1.9030, Test Acc: 0.2962
   [Seed 42 | Ep 7/20] Train Loss: 1.8877, Train Acc: 0.2968 | Valid Loss: 1.8629, Valid Acc: 0.3136 | Test Loss: 1.8610, Test Acc: 0.3105
   [Seed 42 | Ep 8/20] Train Loss: 1.8566, Train Acc: 0.3040 | Valid Loss: 1.8295, Valid Acc: 0.3289 | Test Loss: 1.8280, Test Acc: 0.3299
   [Seed 42 | Ep 9/20] Train Loss: 1.8361, Train Acc: 0.3123 | Valid Loss: 1.8184, Valid Acc: 0.3267 | Test Loss: 1.8181, Test Acc: 0.3294
   [Seed 42 | Ep 10/20] Train Loss: 1.8138, Train Acc: 0.3194 | Valid Loss: 1.7821, Valid Acc: 0.3404 | Test Loss: 1.7830, Test Acc: 0.3433
   [Seed 42 | Ep 11/20] Train Loss: 1.8142, Train Acc: 0.3192 | Valid Loss: 1.7851, Valid Acc: 0.3356 | Test Loss: 1.7884, Test Acc: 0.3341
   [Seed 42 | Ep 12/20] Train Loss: 1.8142, Train Acc: 0.3077 | Valid Loss: 1.8152, Valid Acc: 0.3074 | Test Loss: 1.8186, Test Acc: 0.3116
   [Seed 42 | Ep 13/20] Train Loss: 1.7927, Train Acc: 0.3331 | Valid Loss: 1.7488, Valid Acc: 0.3619 | Test Loss: 1.7489, Test Acc: 0.3504
   [Seed 42 | Ep 14/20] Train Loss: 1.7536, Train Acc: 0.3442 | Valid Loss: 1.7202, Valid Acc: 0.3602 | Test Loss: 1.7221, Test Acc: 0.3590
   [Seed 42 | Ep 15/20] Train Loss: 1.7933, Train Acc: 0.3352 | Valid Loss: 1.8138, Valid Acc: 0.3282 | Test Loss: 1.8174, Test Acc: 0.3307
   [Seed 42 | Ep 16/20] Train Loss: 1.7108, Train Acc: 0.3624 | Valid Loss: 1.6604, Valid Acc: 0.3913 | Test Loss: 1.6651, Test Acc: 0.3844
   [Seed 42 | Ep 17/20] Train Loss: 1.7705, Train Acc: 0.3484 | Valid Loss: 1.7502, Valid Acc: 0.3710 | Test Loss: 1.7627, Test Acc: 0.3610
   [Seed 42 | Ep 18/20] Train Loss: 1.7018, Train Acc: 0.3671 | Valid Loss: 1.6898, Valid Acc: 0.3820 | Test Loss: 1.6933, Test Acc: 0.3791
   [Seed 42 | Ep 19/20] Train Loss: 1.6776, Train Acc: 0.3745 | Valid Loss: 1.6402, Valid Acc: 0.3962 | Test Loss: 1.6404, Test Acc: 0.3938
   [Seed 42 | Ep 20/20] Train Loss: 1.6638, Train Acc: 0.3852 | Valid Loss: 1.5964, Valid Acc: 0.4181 | Test Loss: 1.6025, Test Acc: 0.4096
   [Seed 111 | Ep 1/20] Train Loss: 2.1364, Train Acc: 0.1952 | Valid Loss: 2.1273, Valid Acc: 0.1900 | Test Loss: 2.1261, Test Acc: 0.1934
   [Seed 111 | Ep 2/20] Train Loss: 2.0669, Train Acc: 0.2157 | Valid Loss: 2.0624, Valid Acc: 0.2151 | Test Loss: 2.0607, Test Acc: 0.2184
   [Seed 111 | Ep 3/20] Train Loss: 2.0394, Train Acc: 0.2353 | Valid Loss: 2.0320, Valid Acc: 0.2381 | Test Loss: 2.0309, Test Acc: 0.2430
   [Seed 111 | Ep 4/20] Train Loss: 2.0095, Train Acc: 0.2499 | Valid Loss: 1.9946, Valid Acc: 0.2650 | Test Loss: 1.9918, Test Acc: 0.2589
   [Seed 111 | Ep 5/20] Train Loss: 1.9529, Train Acc: 0.2748 | Valid Loss: 1.9306, Valid Acc: 0.2932 | Test Loss: 1.9292, Test Acc: 0.2881
   [Seed 111 | Ep 6/20] Train Loss: 1.9165, Train Acc: 0.2826 | Valid Loss: 1.9078, Valid Acc: 0.2932 | Test Loss: 1.9040, Test Acc: 0.2883
   [Seed 111 | Ep 7/20] Train Loss: 1.8937, Train Acc: 0.2944 | Valid Loss: 1.8850, Valid Acc: 0.3084 | Test Loss: 1.8826, Test Acc: 0.3049
   [Seed 111 | Ep 8/20] Train Loss: 1.8650, Train Acc: 0.3065 | Valid Loss: 1.8451, Valid Acc: 0.3190 | Test Loss: 1.8377, Test Acc: 0.3226
   [Seed 111 | Ep 9/20] Train Loss: 1.8446, Train Acc: 0.3106 | Valid Loss: 1.8172, Valid Acc: 0.3339 | Test Loss: 1.8164, Test Acc: 0.3327
   [Seed 111 | Ep 10/20] Train Loss: 1.9483, Train Acc: 0.2895 | Valid Loss: 1.9011, Valid Acc: 0.3118 | Test Loss: 1.9045, Test Acc: 0.3074
